date,version,sites
2025-05-22T05:26:42Z,"3.3",1
2025-05-22T05:26:42Z,"4.0",49
2025-05-22T05:26:42Z,"4.1",672
2025-05-22T05:26:42Z,"4.2",281
2025-05-22T05:26:42Z,"4.3",865
2025-05-22T05:26:42Z,"4.4",932
2025-05-22T05:26:42Z,"5.0",0
2025-05-23T05:42:03Z,"1.8",0
2025-05-23T05:42:03Z,"1.9",41
2025-05-23T05:42:03Z,"2.0",45
2025-05-23T05:42:03Z,"2.1",159
2025-05-23T05:42:03Z,"3.0",218
2025-05-23T05:42:03Z,"3.1",222
2025-05-23T05:42:03Z,"3.2",1016
2025-05-23T05:42:03Z,"3.3",1
2025-05-23T05:42:03Z,"4.0",49
2025-05-23T05:42:03Z,"4.1",672
2025-05-23T05:42:03Z,"4.2",280
2025-05-23T05:42:03Z,"4.3",861
2025-05-23T05:42:03Z,"4.4",932
2025-05-23T05:42:03Z,"5.0",0
2025-05-24T05:03:23Z,"1.8",0
2025-05-24T05:03:23Z,"1.9",41
2025-05-24T05:03:23Z,"2.0",44
2025-05-24T05:03:23Z,"2.1",160
2025-05-24T05:03:23Z,"3.0",220
2025-05-24T05:03:23Z,"3.1",222
2025-05-24T05:03:23Z,"3.2",1016
2025-05-24T05:03:23Z,"3.3",1
2025-05-24T05:03:23Z,"4.0",49
2025-05-24T05:03:23Z,"4.1",672
2025-05-24T05:03:23Z,"4.2",280
2025-05-24T05:03:23Z,"4.3",862
2025-05-24T05:03:23Z,"4.4",930
2025-05-24T05:03:23Z,"5.0",0
2025-05-25T06:30:24Z,"1.8",0
2025-05-25T06:30:24Z,"1.9",41
2025-05-25T06:30:24Z,"2.0",44
2025-05-25T06:30:24Z,"2.1",160
2025-05-25T06:30:24Z,"3.0",218
2025-05-25T06:30:24Z,"3.1",222
2025-05-25T06:30:24Z,"3.2",1016
2025-05-25T06:30:24Z,"3.3",1
2025-05-25T06:30:24Z,"4.0",49
2025-05-25T06:30:24Z,"4.1",672
2025-05-25T06:30:24Z,"4.2",280
2025-05-25T06:30:24Z,"4.3",857
2025-05-25T06:30:24Z,"4.4",932
2025-05-25T06:30:24Z,"5.0",0
2025-05-26T05:34:54Z,"1.8",0
2025-05-26T05:34:54Z,"1.9",41
2025-05-26T05:34:54Z,"2.0",44
2025-05-26T05:34:54Z,"2.1",158
2025-05-26T05:34:54Z,"3.0",218
2025-05-26T05:34:54Z,"3.1",221
2025-05-26T05:34:54Z,"3.2",1015
2025-05-26T05:34:54Z,"3.3",1
2025-05-26T05:34:54Z,"4.0",49
2025-05-26T05:34:54Z,"4.1",672
2025-05-26T05:34:54Z,"4.2",280
2025-05-26T05:34:54Z,"4.3",856
2025-05-26T05:34:54Z,"4.4",940
2025-05-26T05:34:54Z,"5.0",0
2025-05-27T04:58:09Z,"1.8",0
2025-05-27T04:58:09Z,"1.9",41
2025-05-27T04:58:09Z,"2.0",43
2025-05-27T04:58:09Z,"2.1",159
2025-05-27T04:58:09Z,"3.0",218
2025-05-27T04:58:09Z,"3.1",220
2025-05-27T04:58:09Z,"3.2",1014
2025-05-27T04:58:09Z,"3.3",1
2025-05-27T04:58:09Z,"4.0",49
2025-05-27T04:58:09Z,"4.1",672
2025-05-27T04:58:09Z,"4.2",279
2025-05-27T04:58:09Z,"4.3",854
2025-05-27T04:58:09Z,"4.4",943
2025-05-27T04:58:09Z,"5.0",0
2025-05-27T11:01:53Z,"1.8",0
2025-05-27T11:01:53Z,"1.9",41
2025-05-27T11:01:53Z,"2.0",43
2025-05-27T11:01:53Z,"2.1",159
2025-05-27T11:01:53Z,"3.0",218
2025-05-27T11:01:53Z,"3.1",220
2025-05-27T11:01:53Z,"3.2",1012
2025-05-27T11:01:53Z,"3.3",1
2025-05-27T11:01:53Z,"4.0",49
2025-05-27T11:01:53Z,"4.1",672
2025-05-27T11:01:53Z,"4.2",278
2025-05-27T11:01:53Z,"4.3",862
2025-05-27T11:01:53Z,"4.4",946
2025-05-27T11:01:53Z,"5.0",0
2025-05-28T06:20:16Z,"1.8",0
2025-05-28T06:20:16Z,"1.9",40
2025-05-28T06:20:16Z,"2.0",43
2025-05-28T06:20:16Z,"2.1",158
2025-05-28T06:20:16Z,"3.0",217
2025-05-28T06:20:16Z,"3.1",220
2025-05-28T06:20:16Z,"3.2",1011
2025-05-28T06:20:16Z,"3.3",1
2025-05-28T06:20:16Z,"4.0",49
2025-05-28T06:20:16Z,"4.1",672
2025-05-28T06:20:16Z,"4.2",278
2025-05-28T06:20:16Z,"4.3",861
2025-05-28T06:20:16Z,"4.4",949
2025-05-28T06:20:16Z,"5.0",0
2025-05-29T09:00:05Z,"1.8",0
2025-05-29T09:00:05Z,"1.9",40
2025-05-29T09:00:05Z,"2.0",43
2025-05-29T09:00:05Z,"2.1",158
2025-05-29T09:00:05Z,"3.0",217
2025-05-29T09:00:05Z,"3.1",220
2025-05-29T09:00:05Z,"3.2",1006
2025-05-29T09:00:05Z,"3.3",1
2025-05-29T09:00:05Z,"4.0",49
2025-05-29T09:00:05Z,"4.1",672
2025-05-29T09:00:05Z,"4.2",278
2025-05-29T09:00:05Z,"4.3",860
2025-05-29T09:00:05Z,"4.4",950
2025-05-29T09:00:05Z,"5.0",0
2025-05-30T06:23:19Z,"1.8",0
2025-05-30T06:23:19Z,"1.9",40
2025-05-30T06:23:19Z,"2.0",43
2025-05-30T06:23:19Z,"2.1",158
2025-05-30T06:23:19Z,"3.0",216
2025-05-30T06:23:19Z,"3.1",220
2025-05-30T06:23:19Z,"3.2",1004
2025-05-30T06:23:19Z,"3.3",1
2025-05-30T06:23:19Z,"4.0",49
2025-05-30T06:23:19Z,"4.1",672
2025-05-30T06:23:19Z,"4.2",275
2025-05-30T06:23:19Z,"4.3",859
2025-05-30T06:23:19Z,"4.4",950
2025-05-30T06:23:19Z,"5.0",0
2025-05-31T06:34:08Z,"1.8",0
2025-05-31T06:34:08Z,"1.9",40
2025-05-31T06:34:08Z,"2.0",44
2025-05-31T06:34:08Z,"2.1",157
2025-05-31T06:34:08Z,"3.0",215
2025-05-31T06:34:08Z,"3.1",217
2025-05-31T06:34:08Z,"3.2",1004
2025-05-31T06:34:08Z,"3.3",1
2025-05-31T06:34:08Z,"4.0",49
2025-05-31T06:34:08Z,"4.1",672
2025-05-31T06:34:08Z,"4.2",273
2025-05-31T06:34:08Z,"4.3",859
2025-05-31T06:34:08Z,"4.4",949
2025-05-31T06:34:08Z,"5.0",0
2025-06-01T06:26:40Z,"1.8",0
2025-06-01T06:26:40Z,"1.9",40
2025-06-01T06:26:40Z,"2.0",43
2025-06-01T06:26:40Z,"2.1",158
2025-06-01T06:26:40Z,"3.0",214
2025-06-01T06:26:40Z,"3.1",215
2025-06-01T06:26:40Z,"3.2",1004
2025-06-01T06:26:40Z,"3.3",1
2025-06-01T06:26:40Z,"4.0",49
2025-06-01T06:26:40Z,"4.1",672
2025-06-01T06:26:40Z,"4.2",274
2025-06-01T06:26:40Z,"4.3",857
2025-06-01T06:26:40Z,"4.4",949
2025-06-01T06:26:40Z,"5.0",0
2025-06-02T05:20:21Z,"1.8",0
2025-06-02T05:20:21Z,"1.9",39
2025-06-02T05:20:21Z,"2.0",43
2025-06-02T05:20:21Z,"2.1",158
2025-06-02T05:20:21Z,"3.0",212
2025-06-02T05:20:21Z,"3.1",214
2025-06-02T05:20:21Z,"3.2",1003
2025-06-02T05:20:21Z,"3.3",1
2025-06-02T05:20:21Z,"4.0",49
2025-06-02T05:20:21Z,"4.1",672
2025-06-02T05:20:21Z,"4.2",274
2025-06-02T05:20:21Z,"4.3",856
2025-06-02T05:20:21Z,"4.4",949
2025-06-02T05:20:21Z,"5.0",0
2025-06-03T05:55:47Z,"1.8",0
2025-06-03T05:55:47Z,"1.9",38
2025-06-03T05:55:47Z,"2.0",43
2025-06-03T05:55:47Z,"2.1",158
2025-06-03T05:55:47Z,"3.0",210
2025-06-03T05:55:47Z,"3.1",214
2025-06-03T05:55:47Z,"3.2",1002
2025-06-03T05:55:47Z,"3.3",1
2025-06-03T05:55:47Z,"4.0",49
2025-06-03T05:55:47Z,"4.1",672
2025-06-03T05:55:47Z,"4.2",274
2025-06-03T05:55:47Z,"4.3",855
2025-06-03T05:55:47Z,"4.4",946
2025-06-03T05:55:47Z,"5.0",0
2025-06-04T04:46:35Z,"1.8",0
2025-06-04T04:46:35Z,"1.9",38
2025-06-04T04:46:35Z,"2.0",43
2025-06-04T04:46:35Z,"2.1",157
2025-06-04T04:46:35Z,"3.0",209
2025-06-04T04:46:35Z,"3.1",214
2025-06-04T04:46:35Z,"3.2",1000
2025-06-04T04:46:35Z,"3.3",1
2025-06-04T04:46:35Z,"4.0",48
2025-06-04T04:46:35Z,"4.1",672
2025-06-04T04:46:35Z,"4.2",273
2025-06-04T04:46:35Z,"4.3",853
2025-06-04T04:46:35Z,"4.4",949
2025-06-04T04:46:35Z,"5.0",0
2025-06-05T07:15:02Z,"1.8",0
2025-06-05T07:15:02Z,"1.9",38
2025-06-05T07:15:02Z,"2.0",44
2025-06-05T07:15:02Z,"2.1",156
2025-06-05T07:15:02Z,"3.0",208
2025-06-05T07:15:02Z,"3.1",214
2025-06-05T07:15:02Z,"3.2",998
2025-06-05T07:15:02Z,"3.3",1
2025-06-05T07:15:02Z,"4.0",48
2025-06-05T07:15:02Z,"4.1",672
2025-06-05T07:15:02Z,"4.2",272
2025-06-05T07:15:02Z,"4.3",853
2025-06-05T07:15:02Z,"4.4",950
2025-06-05T07:15:02Z,"5.0",0
2025-06-06T06:22:49Z,"1.8",0
2025-06-06T06:22:49Z,"1.9",38
2025-06-06T06:22:49Z,"2.0",43
2025-06-06T06:22:49Z,"2.1",157
2025-06-06T06:22:49Z,"3.0",208
2025-06-06T06:22:49Z,"3.1",214
2025-06-06T06:22:49Z,"3.2",998
2025-06-06T06:22:49Z,"3.3",1
2025-06-06T06:22:49Z,"4.0",48
2025-06-06T06:22:49Z,"4.1",672
2025-06-06T06:22:49Z,"4.2",272
2025-06-06T06:22:49Z,"4.3",846
2025-06-06T06:22:49Z,"4.4",950
2025-06-06T06:22:49Z,"5.0",0
2025-06-07T07:55:50Z,"1.8",0
2025-06-07T07:55:50Z,"1.9",38
2025-06-07T07:55:50Z,"2.0",43
2025-06-07T07:55:50Z,"2.1",157
2025-06-07T07:55:50Z,"3.0",207
2025-06-07T07:55:50Z,"3.1",214
2025-06-07T07:55:50Z,"3.2",998
2025-06-07T07:55:50Z,"3.3",1
2025-06-07T07:55:50Z,"4.0",48
2025-06-07T07:55:50Z,"4.1",671
2025-06-07T07:55:50Z,"4.2",271
2025-06-07T07:55:50Z,"4.3",844
2025-06-07T07:55:50Z,"4.4",952
2025-06-07T07:55:50Z,"5.0",0
2025-06-08T07:36:09Z,"1.8",0
2025-06-08T07:36:09Z,"1.9",38
2025-06-08T07:36:09Z,"2.0",43
2025-06-08T07:36:09Z,"2.1",157
2025-06-08T07:36:09Z,"3.0",207
2025-06-08T07:36:09Z,"3.1",214
2025-06-08T07:36:09Z,"3.2",996
2025-06-08T07:36:09Z,"3.3",1
2025-06-08T07:36:09Z,"4.0",48
2025-06-08T07:36:09Z,"4.1",671
2025-06-08T07:36:09Z,"4.2",271
2025-06-08T07:36:09Z,"4.3",844
2025-06-08T07:36:09Z,"4.4",952
2025-06-08T07:36:09Z,"5.0",0
2025-06-09T06:32:13Z,"1.8",0
2025-06-09T06:32:13Z,"1.9",38
2025-06-09T06:32:13Z,"2.0",43
2025-06-09T06:32:13Z,"2.1",157
2025-06-09T06:32:13Z,"3.0",207
2025-06-09T06:32:13Z,"3.1",214
2025-06-09T06:32:13Z,"3.2",996
2025-06-09T06:32:13Z,"3.3",1
2025-06-09T06:32:13Z,"4.0",48
2025-06-09T06:32:13Z,"4.1",671
2025-06-09T06:32:13Z,"4.2",271
2025-06-09T06:32:13Z,"4.3",844
2025-06-09T06:32:13Z,"4.4",949
2025-06-09T06:32:13Z,"5.0",0
2025-06-10T06:10:53Z,"1.8",0
2025-06-10T06:10:53Z,"1.9",38
2025-06-10T06:10:53Z,"2.0",43
2025-06-10T06:10:53Z,"2.1",157
2025-06-10T06:10:53Z,"3.0",207
2025-06-10T06:10:53Z,"3.1",214
2025-06-10T06:10:53Z,"3.2",993
2025-06-10T06:10:53Z,"3.3",1
2025-06-10T06:10:53Z,"4.0",48
2025-06-10T06:10:53Z,"4.1",671
2025-06-10T06:10:53Z,"4.2",271
2025-06-10T06:10:53Z,"4.3",839
2025-06-10T06:10:53Z,"4.4",953
2025-06-10T06:10:53Z,"5.0",0
2025-06-11T04:06:14Z,"1.8",0
2025-06-11T04:06:14Z,"1.9",38
2025-06-11T04:06:14Z,"2.0",43
2025-06-11T04:06:14Z,"2.1",157
2025-06-11T04:06:14Z,"3.0",206
2025-06-11T04:06:14Z,"3.1",214
2025-06-11T04:06:14Z,"3.2",993
2025-06-11T04:06:14Z,"3.3",1
2025-06-11T04:06:14Z,"4.0",48
2025-06-11T04:06:14Z,"4.1",671
2025-06-11T04:06:14Z,"4.2",271
2025-06-11T04:06:14Z,"4.3",838
2025-06-11T04:06:14Z,"4.4",953
2025-06-11T04:06:14Z,"5.0",0
2025-06-12T05:52:35Z,"1.8",0
2025-06-12T05:52:35Z,"1.9",38
2025-06-12T05:52:35Z,"2.0",43
2025-06-12T05:52:35Z,"2.1",157
2025-06-12T05:52:35Z,"3.0",205
2025-06-12T05:52:35Z,"3.1",214
2025-06-12T05:52:35Z,"3.2",993
2025-06-12T05:52:35Z,"3.3",1
2025-06-12T05:52:35Z,"4.0",48
2025-06-12T05:52:35Z,"4.1",670
2025-06-12T05:52:35Z,"4.2",270
2025-06-12T05:52:35Z,"4.3",826
2025-06-12T05:52:35Z,"4.4",963
2025-06-12T05:52:35Z,"5.0",0
2025-06-13T04:38:56Z,"1.8",0
2025-06-13T04:38:56Z,"1.9",37
2025-06-13T04:38:56Z,"2.0",42
2025-06-13T04:38:56Z,"2.1",157
2025-06-13T04:38:56Z,"3.0",205
2025-06-13T04:38:56Z,"3.1",212
2025-06-13T04:38:56Z,"3.2",991
2025-06-13T04:38:56Z,"3.3",1
2025-06-13T04:38:56Z,"4.0",48
2025-06-13T04:38:56Z,"4.1",669
2025-06-13T04:38:56Z,"4.2",270
2025-06-13T04:38:56Z,"4.3",820
2025-06-13T04:38:56Z,"4.4",967
2025-06-13T04:38:56Z,"5.0",0
2025-06-14T08:09:21Z,"1.8",0
2025-06-14T08:09:21Z,"1.9",37
2025-06-14T08:09:21Z,"2.0",42
2025-06-14T08:09:21Z,"2.1",157
2025-06-14T08:09:21Z,"3.0",205
2025-06-14T08:09:21Z,"3.1",211
2025-06-14T08:09:21Z,"3.2",990
2025-06-14T08:09:21Z,"3.3",1
2025-06-14T08:09:21Z,"4.0",48
2025-06-14T08:09:21Z,"4.1",669
2025-06-14T08:09:21Z,"4.2",270
2025-06-14T08:09:21Z,"4.3",818
2025-06-14T08:09:21Z,"4.4",970
2025-06-14T08:09:21Z,"5.0",0
2025-06-15T06:31:44Z,"1.8",0
2025-06-15T06:31:44Z,"1.9",37
2025-06-15T06:31:44Z,"2.0",42
2025-06-15T06:31:44Z,"2.1",157
2025-06-15T06:31:44Z,"3.0",205
2025-06-15T06:31:44Z,"3.1",210
2025-06-15T06:31:44Z,"3.2",990
2025-06-15T06:31:44Z,"3.3",1
2025-06-15T06:31:44Z,"4.0",48
2025-06-15T06:31:44Z,"4.1",669
2025-06-15T06:31:44Z,"4.2",269
2025-06-15T06:31:44Z,"4.3",816
2025-06-15T06:31:44Z,"4.4",971
2025-06-15T06:31:44Z,"5.0",0
2025-06-16T04:58:49Z,"1.8",0
2025-06-16T04:58:49Z,"1.9",36
2025-06-16T04:58:49Z,"2.0",42
2025-06-16T04:58:49Z,"2.1",157
2025-06-16T04:58:49Z,"3.0",205
2025-06-16T04:58:49Z,"3.1",210
2025-06-16T04:58:49Z,"3.2",989
2025-06-16T04:58:49Z,"3.3",1
2025-06-16T04:58:49Z,"4.0",48
2025-06-16T04:58:49Z,"4.1",669
2025-06-16T04:58:49Z,"4.2",268
2025-06-16T04:58:49Z,"4.3",814
2025-06-16T04:58:49Z,"4.4",973
2025-06-16T04:58:49Z,"5.0",0
2025-06-17T06:41:57Z,"1.8",0
2025-06-17T06:41:57Z,"1.9",36
2025-06-17T06:41:57Z,"2.0",42
2025-06-17T06:41:57Z,"2.1",155
2025-06-17T06:41:57Z,"3.0",205
2025-06-17T06:41:57Z,"3.1",209
2025-06-17T06:41:57Z,"3.2",990
2025-06-17T06:41:57Z,"3.3",1
2025-06-17T06:41:57Z,"4.0",48
2025-06-17T06:41:57Z,"4.1",668
2025-06-17T06:41:57Z,"4.2",267
2025-06-17T06:41:57Z,"4.3",810
2025-06-17T06:41:57Z,"4.4",978
2025-06-17T06:41:57Z,"5.0",0
2025-06-18T04:51:09Z,"1.8",0
2025-06-18T04:51:09Z,"1.9",36
2025-06-18T04:51:09Z,"2.0",42
2025-06-18T04:51:09Z,"2.1",155
2025-06-18T04:51:09Z,"3.0",205
2025-06-18T04:51:09Z,"3.1",209
2025-06-18T04:51:09Z,"3.2",990
2025-06-18T04:51:09Z,"3.3",1
2025-06-18T04:51:09Z,"4.0",48
2025-06-18T04:51:09Z,"4.1",665
2025-06-18T04:51:09Z,"4.2",263
2025-06-18T04:51:09Z,"4.3",806
2025-06-18T04:51:09Z,"4.4",981
2025-06-18T04:51:09Z,"5.0",0
2025-06-18T09:13:06Z,"1.8",0
2025-06-18T09:13:06Z,"1.9",35
2025-06-18T09:13:06Z,"2.0",42
2025-06-18T09:13:06Z,"2.1",155
2025-06-18T09:13:06Z,"3.0",205
2025-06-18T09:13:06Z,"3.1",209
2025-06-18T09:13:06Z,"3.2",988
2025-06-18T09:13:06Z,"3.3",1
2025-06-18T09:13:06Z,"4.0",48
2025-06-18T09:13:06Z,"4.1",665
2025-06-18T09:13:06Z,"4.2",263
2025-06-18T09:13:06Z,"4.3",806
2025-06-18T09:13:06Z,"4.4",987
2025-06-18T09:13:06Z,"5.0",0
2025-06-19T06:42:58Z,"1.8",0
2025-06-19T06:42:58Z,"1.9",35
2025-06-19T06:42:58Z,"2.0",42
2025-06-19T06:42:58Z,"2.1",155
2025-06-19T06:42:58Z,"3.0",205
2025-06-19T06:42:58Z,"3.1",208
2025-06-19T06:42:58Z,"3.2",988
2025-06-19T06:42:58Z,"3.3",1
2025-06-19T06:42:58Z,"4.0",48
2025-06-19T06:42:58Z,"4.1",665
2025-06-19T06:42:58Z,"4.2",262
2025-06-19T06:42:58Z,"4.3",806
2025-06-19T06:42:58Z,"4.4",988
2025-06-19T06:42:58Z,"5.0",0
2025-06-20T06:38:22Z,"1.8",0
2025-06-20T06:38:22Z,"1.9",35
2025-06-20T06:38:22Z,"2.0",43
2025-06-20T06:38:22Z,"2.1",154
2025-06-20T06:38:22Z,"3.0",205
2025-06-20T06:38:22Z,"3.1",208
2025-06-20T06:38:22Z,"3.2",984
2025-06-20T06:38:22Z,"3.3",1
2025-06-20T06:38:22Z,"4.0",48
2025-06-20T06:38:22Z,"4.1",665
2025-06-20T06:38:22Z,"4.2",261
2025-06-20T06:38:22Z,"4.3",804
2025-06-20T06:38:22Z,"4.4",991
2025-06-20T06:38:22Z,"5.0",0
2025-06-20T08:22:17Z,"1.8",0
2025-06-20T08:22:17Z,"1.9",35
2025-06-20T08:22:17Z,"2.0",43
2025-06-20T08:22:17Z,"2.1",154
2025-06-20T08:22:17Z,"3.0",205
2025-06-20T08:22:17Z,"3.1",208
2025-06-20T08:22:17Z,"3.2",984
2025-06-20T08:22:17Z,"3.3",1
2025-06-20T08:22:17Z,"4.0",48
2025-06-20T08:22:17Z,"4.1",665
2025-06-20T08:22:17Z,"4.2",261
2025-06-20T08:22:17Z,"4.3",804
2025-06-20T08:22:17Z,"4.4",993
2025-06-20T08:22:17Z,"5.0",0
2025-06-21T07:52:33Z,"1.8",0
2025-06-21T07:52:33Z,"1.9",35
2025-06-21T07:52:33Z,"2.0",42
2025-06-21T07:52:33Z,"2.1",155
2025-06-21T07:52:33Z,"3.0",205
2025-06-21T07:52:33Z,"3.1",207
2025-06-21T07:52:33Z,"3.2",983
2025-06-21T07:52:33Z,"3.3",1
2025-06-21T07:52:33Z,"4.0",48
2025-06-21T07:52:33Z,"4.1",665
2025-06-21T07:52:33Z,"4.2",260
2025-06-21T07:52:33Z,"4.3",803
2025-06-21T07:52:33Z,"4.4",994
2025-06-21T07:52:33Z,"5.0",0
2025-06-22T05:56:43Z,"1.8",0
2025-06-22T05:56:43Z,"1.9",35
2025-06-22T05:56:43Z,"2.0",43
2025-06-22T05:56:43Z,"2.1",151
2025-06-22T05:56:43Z,"3.0",205
2025-06-22T05:56:43Z,"3.1",205
2025-06-22T05:56:43Z,"3.2",978
2025-06-22T05:56:43Z,"3.3",1
2025-06-22T05:56:43Z,"4.0",48
2025-06-22T05:56:43Z,"4.1",665
2025-06-22T05:56:43Z,"4.2",258
2025-06-22T05:56:43Z,"4.3",802
2025-06-22T05:56:43Z,"4.4",996
2025-06-22T05:56:43Z,"5.0",0
2025-06-23T06:21:46Z,"1.8",0
2025-06-23T06:21:46Z,"1.9",34
2025-06-23T06:21:46Z,"2.0",42
2025-06-23T06:21:46Z,"2.1",152
2025-06-23T06:21:46Z,"3.0",205
2025-06-23T06:21:46Z,"3.1",205
2025-06-23T06:21:46Z,"3.2",976
2025-06-23T06:21:46Z,"3.3",1
2025-06-23T06:21:46Z,"4.0",48
2025-06-23T06:21:46Z,"4.1",666
2025-06-23T06:21:46Z,"4.2",262
2025-06-23T06:21:46Z,"4.3",810
2025-06-23T06:21:46Z,"4.4",998
2025-06-23T06:21:46Z,"5.0",0
2025-06-24T06:10:29Z,"1.8",0
2025-06-24T06:10:29Z,"1.9",34
2025-06-24T06:10:29Z,"2.0",42
2025-06-24T06:10:29Z,"2.1",152
2025-06-24T06:10:29Z,"3.0",204
2025-06-24T06:10:29Z,"3.1",204
2025-06-24T06:10:29Z,"3.2",975
2025-06-24T06:10:29Z,"3.3",1
2025-06-24T06:10:29Z,"4.0",48
2025-06-24T06:10:29Z,"4.1",666
2025-06-24T06:10:29Z,"4.2",262
2025-06-24T06:10:29Z,"4.3",810
2025-06-24T06:10:29Z,"4.4",998
2025-06-24T06:10:29Z,"5.0",0
2025-06-25T06:52:06Z,"1.8",0
2025-06-25T06:52:06Z,"1.9",34
2025-06-25T06:52:06Z,"2.0",42
2025-06-25T06:52:06Z,"2.1",152
2025-06-25T06:52:06Z,"3.0",204
2025-06-25T06:52:06Z,"3.1",204
2025-06-25T06:52:06Z,"3.2",974
2025-06-25T06:52:06Z,"3.3",1
2025-06-25T06:52:06Z,"4.0",48
2025-06-25T06:52:06Z,"4.1",665
2025-06-25T06:52:06Z,"4.2",261
2025-06-25T06:52:06Z,"4.3",810
2025-06-25T06:52:06Z,"4.4",998
2025-06-25T06:52:06Z,"5.0",0
2025-06-26T06:12:36Z,"1.8",0
2025-06-26T06:12:36Z,"1.9",34
2025-06-26T06:12:36Z,"2.0",42
2025-06-26T06:12:36Z,"2.1",152
2025-06-26T06:12:36Z,"3.0",203
2025-06-26T06:12:36Z,"3.1",204
2025-06-26T06:12:36Z,"3.2",974
2025-06-26T06:12:36Z,"3.3",1
2025-06-26T06:12:36Z,"4.0",48
2025-06-26T06:12:36Z,"4.1",665
2025-06-26T06:12:36Z,"4.2",260
2025-06-26T06:12:36Z,"4.3",806
2025-06-26T06:12:36Z,"4.4",1000
2025-06-26T06:12:36Z,"5.0",0
2025-06-28T06:18:55Z,"1.8",0
2025-06-28T06:18:55Z,"1.9",34
2025-06-28T06:18:55Z,"2.0",41
2025-06-28T06:18:55Z,"2.1",151
2025-06-28T06:18:55Z,"3.0",202
2025-06-28T06:18:55Z,"3.1",203
2025-06-28T06:18:55Z,"3.2",973
2025-06-28T06:18:55Z,"3.3",1
2025-06-28T06:18:55Z,"4.0",48
2025-06-28T06:18:55Z,"4.1",665
2025-06-28T06:18:55Z,"4.2",259
2025-06-28T06:18:55Z,"4.3",801
2025-06-28T06:18:55Z,"4.4",999
2025-06-28T06:18:55Z,"5.0",0
2025-06-29T05:32:53Z,"1.8",0
2025-06-29T05:32:53Z,"1.9",34
2025-06-29T05:32:53Z,"2.0",40
2025-06-29T05:32:53Z,"2.1",152
2025-06-29T05:32:53Z,"3.0",202
2025-06-29T05:32:53Z,"3.1",203
2025-06-29T05:32:53Z,"3.2",973
2025-06-29T05:32:53Z,"3.3",1
2025-06-29T05:32:53Z,"4.0",48
2025-06-29T05:32:53Z,"4.1",665
2025-06-29T05:32:53Z,"4.2",257
2025-06-29T05:32:53Z,"4.3",802
2025-06-29T05:32:53Z,"4.4",1008
2025-06-29T05:32:53Z,"5.0",0
2025-06-30T05:02:43Z,"1.8",0
2025-06-30T05:02:43Z,"1.9",34
2025-06-30T05:02:43Z,"2.0",40
2025-06-30T05:02:43Z,"2.1",152
2025-06-30T05:02:43Z,"3.0",202
2025-06-30T05:02:43Z,"3.1",202
2025-06-30T05:02:43Z,"3.2",972
2025-06-30T05:02:43Z,"3.3",1
2025-06-30T05:02:43Z,"4.0",48
2025-06-30T05:02:43Z,"4.1",665
2025-06-30T05:02:43Z,"4.2",258
2025-06-30T05:02:43Z,"4.3",804
2025-06-30T05:02:43Z,"4.4",1009
2025-06-30T05:02:43Z,"5.0",0
2025-07-01T05:45:02Z,"1.8",0
2025-07-01T05:45:02Z,"1.9",34
2025-07-01T05:45:02Z,"2.0",40
2025-07-01T05:45:02Z,"2.1",150
2025-07-01T05:45:02Z,"3.0",202
2025-07-01T05:45:02Z,"3.1",202
2025-07-01T05:45:02Z,"3.2",972
2025-07-01T05:45:02Z,"3.3",1
2025-07-01T05:45:02Z,"4.0",48
2025-07-01T05:45:02Z,"4.1",664
2025-07-01T05:45:02Z,"4.2",257
2025-07-01T05:45:02Z,"4.3",803
2025-07-01T05:45:02Z,"4.4",1010
2025-07-01T05:45:02Z,"5.0",0
2025-07-02T05:57:46Z,"1.8",0
2025-07-02T05:57:46Z,"1.9",34
2025-07-02T05:57:46Z,"2.0",39
2025-07-02T05:57:46Z,"2.1",148
2025-07-02T05:57:46Z,"3.0",201
2025-07-02T05:57:46Z,"3.1",202
2025-07-02T05:57:46Z,"3.2",969
2025-07-02T05:57:46Z,"3.3",1
2025-07-02T05:57:46Z,"4.0",48
2025-07-02T05:57:46Z,"4.1",663
2025-07-02T05:57:46Z,"4.2",255
2025-07-02T05:57:46Z,"4.3",795
2025-07-02T05:57:46Z,"4.4",1018
2025-07-02T05:57:46Z,"5.0",0
2025-07-03T07:04:53Z,"1.8",0
2025-07-03T07:04:53Z,"1.9",34
2025-07-03T07:04:53Z,"2.0",39
2025-07-03T07:04:53Z,"2.1",147
2025-07-03T07:04:53Z,"3.0",199
2025-07-03T07:04:53Z,"3.1",201
2025-07-03T07:04:53Z,"3.2",961
2025-07-03T07:04:53Z,"3.3",1
2025-07-03T07:04:53Z,"4.0",48
2025-07-03T07:04:53Z,"4.1",663
2025-07-03T07:04:53Z,"4.2",254
2025-07-03T07:04:53Z,"4.3",793
2025-07-03T07:04:53Z,"4.4",1020
2025-07-03T07:04:53Z,"5.0",0
2025-07-04T06:50:09Z,"1.8",0
2025-07-04T06:50:09Z,"1.9",34
2025-07-04T06:50:09Z,"2.0",39
2025-07-04T06:50:09Z,"2.1",147
2025-07-04T06:50:09Z,"3.0",199
2025-07-04T06:50:09Z,"3.1",201
2025-07-04T06:50:09Z,"3.2",961
2025-07-04T06:50:09Z,"3.3",1
2025-07-04T06:50:09Z,"4.0",48
2025-07-04T06:50:09Z,"4.1",661
2025-07-04T06:50:09Z,"4.2",252
2025-07-04T06:50:09Z,"4.3",792
