date,version,sites
2023-06-29T06:41:45Z,"4.2",322
2023-06-29T06:41:45Z,"5.0",1
2023-06-30T07:15:58Z,"1.9",171
2023-06-30T07:15:58Z,"2.0",216
2023-06-30T07:15:58Z,"2.1",559
2023-06-30T07:15:58Z,"3.0",868
2023-06-30T07:15:58Z,"3.1",457
2023-06-30T07:15:58Z,"3.2",2102
2023-06-30T07:15:58Z,"3.3",7
2023-06-30T07:15:58Z,"4.0",190
2023-06-30T07:15:58Z,"4.1",643
2023-06-30T07:15:58Z,"4.2",327
2023-06-30T07:15:58Z,"5.0",1
2023-07-01T07:12:45Z,"1.9",171
2023-07-01T07:12:45Z,"2.0",215
2023-07-01T07:12:45Z,"2.1",559
2023-07-01T07:12:45Z,"3.0",864
2023-07-01T07:12:45Z,"3.1",460
2023-07-01T07:12:45Z,"3.2",2084
2023-07-01T07:12:45Z,"3.3",7
2023-07-01T07:12:45Z,"4.0",189
2023-07-01T07:12:45Z,"4.1",658
2023-07-01T07:12:45Z,"4.2",332
2023-07-01T07:12:45Z,"5.0",1
2023-07-03T05:02:36Z,"1.9",171
2023-07-03T05:02:36Z,"2.0",217
2023-07-03T05:02:36Z,"2.1",557
2023-07-03T05:02:36Z,"3.0",859
2023-07-03T05:02:36Z,"3.1",459
2023-07-03T05:02:36Z,"3.2",2073
2023-07-03T05:02:36Z,"3.3",7
2023-07-03T05:02:36Z,"4.0",186
2023-07-03T05:02:36Z,"4.1",659
2023-07-03T05:02:36Z,"4.2",341
2023-07-03T05:02:36Z,"5.0",1
2023-07-04T04:29:28Z,"1.9",171
2023-07-04T04:29:28Z,"2.0",217
2023-07-04T04:29:28Z,"2.1",557
2023-07-04T04:29:28Z,"3.0",858
2023-07-04T04:29:28Z,"3.1",460
2023-07-04T04:29:28Z,"3.2",2060
2023-07-04T04:29:28Z,"3.3",7
2023-07-04T04:29:28Z,"4.0",186
2023-07-04T04:29:28Z,"4.1",667
2023-07-04T04:29:28Z,"4.2",343
2023-07-04T04:29:28Z,"5.0",1
2023-07-05T05:06:04Z,"1.9",171
2023-07-05T05:06:04Z,"2.0",213
2023-07-05T05:06:04Z,"2.1",560
2023-07-05T05:06:04Z,"3.0",864
2023-07-05T05:06:04Z,"3.1",451
2023-07-05T05:06:04Z,"3.2",2051
2023-07-05T05:06:04Z,"3.3",7
2023-07-05T05:06:04Z,"4.0",181
2023-07-05T05:06:04Z,"4.1",667
2023-07-05T05:06:04Z,"4.2",353
2023-07-05T05:06:04Z,"5.0",1
2023-07-06T06:40:09Z,"1.9",171
2023-07-06T06:40:09Z,"2.0",214
2023-07-06T06:40:09Z,"2.1",558
2023-07-06T06:40:09Z,"3.0",856
2023-07-06T06:40:09Z,"3.1",452
2023-07-06T06:40:09Z,"3.2",2039
2023-07-06T06:40:09Z,"3.3",7
2023-07-06T06:40:09Z,"4.0",179
2023-07-06T06:40:09Z,"4.1",672
2023-07-06T06:40:09Z,"4.2",361
2023-07-06T06:40:09Z,"5.0",1
2023-07-07T10:45:07Z,"1.9",171
2023-07-07T10:45:07Z,"2.0",214
2023-07-07T10:45:07Z,"2.1",556
2023-07-07T10:45:07Z,"3.0",856
2023-07-07T10:45:07Z,"3.1",450
2023-07-07T10:45:07Z,"3.2",2024
2023-07-07T10:45:07Z,"3.3",7
2023-07-07T10:45:07Z,"4.0",178
2023-07-07T10:45:07Z,"4.1",682
2023-07-07T10:45:07Z,"4.2",364
2023-07-07T10:45:07Z,"5.0",1
2023-07-08T07:33:20Z,"1.9",171
2023-07-08T07:33:20Z,"2.0",212
2023-07-08T07:33:20Z,"2.1",557
2023-07-08T07:33:20Z,"3.0",855
2023-07-08T07:33:20Z,"3.1",451
2023-07-08T07:33:20Z,"3.2",2014
2023-07-08T07:33:20Z,"3.3",7
2023-07-08T07:33:20Z,"4.0",179
2023-07-08T07:33:20Z,"4.1",686
2023-07-08T07:33:20Z,"4.2",368
2023-07-08T07:33:20Z,"5.0",1
2023-07-09T10:50:18Z,"1.9",171
2023-07-09T10:50:18Z,"2.0",214
2023-07-09T10:50:18Z,"2.1",551
2023-07-09T10:50:18Z,"3.0",859
2023-07-09T10:50:18Z,"3.1",449
2023-07-09T10:50:18Z,"3.2",2006
2023-07-09T10:50:18Z,"3.3",6
2023-07-09T10:50:18Z,"4.0",179
2023-07-09T10:50:18Z,"4.1",688
2023-07-09T10:50:18Z,"4.2",371
2023-07-09T10:50:18Z,"5.0",1
2023-07-10T07:19:32Z,"1.9",171
2023-07-10T07:19:32Z,"2.0",213
2023-07-10T07:19:32Z,"2.1",554
2023-07-10T07:19:32Z,"3.0",859
2023-07-10T07:19:32Z,"3.1",448
2023-07-10T07:19:32Z,"3.2",2005
2023-07-10T07:19:32Z,"3.3",6
2023-07-10T07:19:32Z,"4.0",179
2023-07-10T07:19:32Z,"4.1",689
2023-07-10T07:19:32Z,"4.2",370
2023-07-10T07:19:32Z,"5.0",1
2023-07-11T05:20:08Z,"1.9",171
2023-07-11T05:20:08Z,"2.0",215
2023-07-11T05:20:08Z,"2.1",551
2023-07-11T05:20:08Z,"3.0",856
2023-07-11T05:20:08Z,"3.1",447
2023-07-11T05:20:08Z,"3.2",1953
2023-07-11T05:20:08Z,"3.3",6
2023-07-11T05:20:08Z,"4.0",180
2023-07-11T05:20:08Z,"4.1",697
2023-07-11T05:20:08Z,"4.2",375
2023-07-11T05:20:08Z,"5.0",1
2023-07-12T07:27:27Z,"1.9",171
2023-07-12T07:27:27Z,"2.0",214
2023-07-12T07:27:27Z,"2.1",551
2023-07-12T07:27:27Z,"3.0",854
2023-07-12T07:27:27Z,"3.1",445
2023-07-12T07:27:27Z,"3.2",1915
2023-07-12T07:27:27Z,"3.3",6
2023-07-12T07:27:27Z,"4.0",178
2023-07-12T07:27:27Z,"4.1",695
2023-07-12T07:27:27Z,"4.2",390
2023-07-12T07:27:27Z,"5.0",1
2023-07-13T05:08:19Z,"1.9",171
2023-07-13T05:08:19Z,"2.0",214
2023-07-13T05:08:19Z,"2.1",550
2023-07-13T05:08:19Z,"3.0",852
2023-07-13T05:08:19Z,"3.1",446
2023-07-13T05:08:19Z,"3.2",1915
2023-07-13T05:08:19Z,"3.3",6
2023-07-13T05:08:19Z,"4.0",178
2023-07-13T05:08:19Z,"4.1",695
2023-07-13T05:08:19Z,"4.2",391
2023-07-13T05:08:19Z,"5.0",1
2023-07-14T08:41:17Z,"1.9",170
2023-07-14T08:41:17Z,"2.0",214
2023-07-14T08:41:17Z,"2.1",551
2023-07-14T08:41:17Z,"3.0",847
2023-07-14T08:41:17Z,"3.1",450
2023-07-14T08:41:17Z,"3.2",1911
2023-07-14T08:41:17Z,"3.3",5
2023-07-14T08:41:17Z,"4.0",180
2023-07-14T08:41:17Z,"4.1",692
2023-07-14T08:41:17Z,"4.2",400
2023-07-14T08:41:17Z,"5.0",1
2023-07-15T04:45:34Z,"1.9",168
2023-07-15T04:45:34Z,"2.0",214
2023-07-15T04:45:34Z,"2.1",551
2023-07-15T04:45:34Z,"3.0",845
2023-07-15T04:45:34Z,"3.1",445
2023-07-15T04:45:34Z,"3.2",1910
2023-07-15T04:45:34Z,"3.3",5
2023-07-15T04:45:34Z,"4.0",177
2023-07-15T04:45:34Z,"4.1",694
2023-07-15T04:45:34Z,"4.2",405
2023-07-15T04:45:34Z,"5.0",1
2023-07-16T09:20:02Z,"1.9",169
2023-07-16T09:20:02Z,"2.0",213
2023-07-16T09:20:02Z,"2.1",555
2023-07-16T09:20:02Z,"3.0",847
2023-07-16T09:20:02Z,"3.1",443
2023-07-16T09:20:02Z,"3.2",1908
2023-07-16T09:20:02Z,"3.3",5
2023-07-16T09:20:02Z,"4.0",171
2023-07-16T09:20:02Z,"4.1",695
2023-07-16T09:20:02Z,"4.2",410
2023-07-16T09:20:02Z,"5.0",1
2023-07-17T08:11:34Z,"1.9",169
2023-07-17T08:11:34Z,"2.0",212
2023-07-17T08:11:34Z,"2.1",556
2023-07-17T08:11:34Z,"3.0",846
2023-07-17T08:11:34Z,"3.1",445
2023-07-17T08:11:34Z,"3.2",1906
2023-07-17T08:11:34Z,"3.3",5
2023-07-17T08:11:34Z,"4.0",171
2023-07-17T08:11:34Z,"4.1",694
2023-07-17T08:11:34Z,"4.2",411
2023-07-17T08:11:34Z,"5.0",1
2023-07-18T08:11:29Z,"1.9",169
2023-07-18T08:11:29Z,"2.0",214
2023-07-18T08:11:29Z,"2.1",554
2023-07-18T08:11:29Z,"3.0",846
2023-07-18T08:11:29Z,"3.1",444
2023-07-18T08:11:29Z,"3.2",1906
2023-07-18T08:11:29Z,"3.3",5
2023-07-18T08:11:29Z,"4.0",172
2023-07-18T08:11:29Z,"4.1",693
2023-07-18T08:11:29Z,"4.2",415
2023-07-18T08:11:29Z,"5.0",1
2023-07-19T05:02:56Z,"1.9",169
2023-07-19T05:02:56Z,"2.0",213
2023-07-19T05:02:56Z,"2.1",553
2023-07-19T05:02:56Z,"3.0",849
2023-07-19T05:02:56Z,"3.1",441
2023-07-19T05:02:56Z,"3.2",1901
2023-07-19T05:02:56Z,"3.3",5
2023-07-19T05:02:56Z,"4.0",171
2023-07-19T05:02:56Z,"4.1",692
2023-07-19T05:02:56Z,"4.2",422
2023-07-19T05:02:56Z,"5.0",1
2023-07-20T04:50:01Z,"1.9",169
2023-07-20T04:50:01Z,"2.0",213
2023-07-20T04:50:01Z,"2.1",552
2023-07-20T04:50:01Z,"3.0",850
2023-07-20T04:50:01Z,"3.1",438
2023-07-20T04:50:01Z,"3.2",1896
2023-07-20T04:50:01Z,"3.3",5
2023-07-20T04:50:01Z,"4.0",171
2023-07-20T04:50:01Z,"4.1",693
2023-07-20T04:50:01Z,"4.2",423
2023-07-20T04:50:01Z,"5.0",1
2023-07-21T07:40:26Z,"1.9",169
2023-07-21T07:40:26Z,"2.0",212
2023-07-21T07:40:26Z,"2.1",552
2023-07-21T07:40:26Z,"3.0",847
2023-07-21T07:40:26Z,"3.1",441
2023-07-21T07:40:26Z,"3.2",1892
2023-07-21T07:40:26Z,"3.3",5
2023-07-21T07:40:26Z,"4.0",171
2023-07-21T07:40:26Z,"4.1",695
2023-07-21T07:40:26Z,"4.2",426
2023-07-21T07:40:26Z,"5.0",1
2023-07-22T06:58:42Z,"1.9",169
2023-07-22T06:58:42Z,"2.0",211
2023-07-22T06:58:42Z,"2.1",550
2023-07-22T06:58:42Z,"3.0",843
2023-07-22T06:58:42Z,"3.1",445
2023-07-22T06:58:42Z,"3.2",1888
2023-07-22T06:58:42Z,"3.3",5
2023-07-22T06:58:42Z,"4.0",172
2023-07-22T06:58:42Z,"4.1",693
2023-07-22T06:58:42Z,"4.2",430
2023-07-22T06:58:42Z,"5.0",1
2023-07-24T09:29:17Z,"1.9",169
2023-07-24T09:29:17Z,"2.0",213
2023-07-24T09:29:17Z,"2.1",541
2023-07-24T09:29:17Z,"3.0",843
2023-07-24T09:29:17Z,"3.1",446
2023-07-24T09:29:17Z,"3.2",1885
2023-07-24T09:29:17Z,"3.3",5
2023-07-24T09:29:17Z,"4.0",178
2023-07-24T09:29:17Z,"4.1",694
2023-07-24T09:29:17Z,"4.2",435
2023-07-24T09:29:17Z,"5.0",1
2023-07-26T08:34:57Z,"1.9",184
2023-07-26T08:34:57Z,"2.0",222
2023-07-26T08:34:57Z,"2.1",552
2023-07-26T08:34:57Z,"3.0",843
2023-07-26T08:34:57Z,"3.1",434
2023-07-26T08:34:57Z,"3.2",1879
2023-07-26T08:34:57Z,"3.3",5
2023-07-26T08:34:57Z,"4.0",176
2023-07-26T08:34:57Z,"4.1",691
2023-07-26T08:34:57Z,"4.2",440
2023-07-26T08:34:57Z,"5.0",1
2023-07-27T07:59:58Z,"1.9",184
2023-07-27T07:59:58Z,"2.0",222
2023-07-27T07:59:58Z,"2.1",550
2023-07-27T07:59:58Z,"3.0",843
2023-07-27T07:59:58Z,"3.1",432
2023-07-27T07:59:58Z,"3.2",1879
2023-07-27T07:59:58Z,"3.3",5
2023-07-27T07:59:58Z,"4.0",176
2023-07-27T07:59:58Z,"4.1",689
2023-07-27T07:59:58Z,"4.2",442
2023-07-27T07:59:58Z,"5.0",1
2023-07-28T08:06:26Z,"1.9",183
2023-07-28T08:06:26Z,"2.0",221
2023-07-28T08:06:26Z,"2.1",542
2023-07-28T08:06:26Z,"3.0",838
2023-07-28T08:06:26Z,"3.1",436
2023-07-28T08:06:26Z,"3.2",1877
2023-07-28T08:06:26Z,"3.3",5
2023-07-28T08:06:26Z,"4.0",176
2023-07-28T08:06:26Z,"4.1",689
2023-07-28T08:06:26Z,"4.2",443
2023-07-28T08:06:26Z,"5.0",1
2023-07-29T10:27:05Z,"1.9",183
2023-07-29T10:27:05Z,"2.0",246
2023-07-29T10:27:05Z,"2.1",556
2023-07-29T10:27:05Z,"3.0",846
2023-07-29T10:27:05Z,"3.1",432
2023-07-29T10:27:05Z,"3.2",1875
2023-07-29T10:27:05Z,"3.3",5
2023-07-29T10:27:05Z,"4.0",172
2023-07-29T10:27:05Z,"4.1",692
2023-07-29T10:27:05Z,"4.2",442
2023-07-29T10:27:05Z,"5.0",1
2023-07-31T05:13:15Z,"1.9",185
2023-07-31T05:13:15Z,"2.0",249
2023-07-31T05:13:15Z,"2.1",563
2023-07-31T05:13:15Z,"3.0",850
2023-07-31T05:13:15Z,"3.1",431
2023-07-31T05:13:15Z,"3.2",1878
2023-07-31T05:13:15Z,"3.3",5
2023-07-31T05:13:15Z,"4.0",172
2023-07-31T05:13:15Z,"4.1",693
2023-07-31T05:13:15Z,"4.2",443
2023-07-31T05:13:15Z,"5.0",1
2023-08-01T04:11:58Z,"1.9",184
2023-08-01T04:11:58Z,"2.0",250
2023-08-01T04:11:58Z,"2.1",561
2023-08-01T04:11:58Z,"3.0",844
2023-08-01T04:11:58Z,"3.1",434
2023-08-01T04:11:58Z,"3.2",1876
2023-08-01T04:11:58Z,"3.3",5
2023-08-01T04:11:58Z,"4.0",172
2023-08-01T04:11:58Z,"4.1",692
2023-08-01T04:11:58Z,"4.2",443
2023-08-01T04:11:58Z,"5.0",1
2023-08-02T06:04:52Z,"1.9",184
2023-08-02T06:04:52Z,"2.0",248
2023-08-02T06:04:52Z,"2.1",560
2023-08-02T06:04:52Z,"3.0",837
2023-08-02T06:04:52Z,"3.1",434
2023-08-02T06:04:52Z,"3.2",1869
2023-08-02T06:04:52Z,"3.3",5
2023-08-02T06:04:52Z,"4.0",170
2023-08-02T06:04:52Z,"4.1",694
2023-08-02T06:04:52Z,"4.2",444
2023-08-02T06:04:52Z,"5.0",1
2023-08-03T05:08:18Z,"1.9",183
2023-08-03T05:08:18Z,"2.0",249
2023-08-03T05:08:18Z,"2.1",559
2023-08-03T05:08:18Z,"3.0",836
2023-08-03T05:08:18Z,"3.1",433
2023-08-03T05:08:18Z,"3.2",1866
2023-08-03T05:08:18Z,"3.3",5
2023-08-03T05:08:18Z,"4.0",168
2023-08-03T05:08:18Z,"4.1",696
2023-08-03T05:08:18Z,"4.2",447
2023-08-03T05:08:18Z,"5.0",1
2023-08-04T06:35:27Z,"1.9",183
2023-08-04T06:35:27Z,"2.0",247
2023-08-04T06:35:27Z,"2.1",560
2023-08-04T06:35:27Z,"3.0",837
2023-08-04T06:35:27Z,"3.1",434
2023-08-04T06:35:27Z,"3.2",1863
2023-08-04T06:35:27Z,"3.3",5
2023-08-04T06:35:27Z,"4.0",166
2023-08-04T06:35:27Z,"4.1",697
2023-08-04T06:35:27Z,"4.2",448
2023-08-04T06:35:27Z,"5.0",1
2023-08-05T05:40:04Z,"1.9",184
2023-08-05T05:40:04Z,"2.0",250
2023-08-05T05:40:04Z,"2.1",561
2023-08-05T05:40:04Z,"3.0",842
2023-08-05T05:40:04Z,"3.1",428
2023-08-05T05:40:04Z,"3.2",1862
2023-08-05T05:40:04Z,"3.3",5
2023-08-05T05:40:04Z,"4.0",165
2023-08-05T05:40:04Z,"4.1",695
2023-08-05T05:40:04Z,"4.2",451
2023-08-05T05:40:04Z,"5.0",1
2023-08-06T14:38:11Z,"1.9",186
2023-08-06T14:38:11Z,"2.0",250
2023-08-06T14:38:11Z,"2.1",565
2023-08-06T14:38:11Z,"3.0",843
2023-08-06T14:38:11Z,"3.1",429
2023-08-06T14:38:11Z,"3.2",1865
2023-08-06T14:38:11Z,"3.3",5
2023-08-06T14:38:11Z,"4.0",165
2023-08-06T14:38:11Z,"4.1",691
2023-08-06T14:38:11Z,"4.2",457
2023-08-06T14:38:11Z,"5.0",1
2023-08-07T05:29:18Z,"1.9",186
2023-08-07T05:29:18Z,"2.0",250
2023-08-07T05:29:18Z,"2.1",564
2023-08-07T05:29:18Z,"3.0",845
2023-08-07T05:29:18Z,"3.1",427
2023-08-07T05:29:18Z,"3.2",1865
2023-08-07T05:29:18Z,"3.3",5
2023-08-07T05:29:18Z,"4.0",164
2023-08-07T05:29:18Z,"4.1",687
2023-08-07T05:29:18Z,"4.2",461
2023-08-07T05:29:18Z,"5.0",1
2023-08-08T05:14:03Z,"1.9",187
2023-08-08T05:14:03Z,"2.0",251
2023-08-08T05:14:03Z,"2.1",564
2023-08-08T05:14:03Z,"3.0",842
2023-08-08T05:14:03Z,"3.1",430
2023-08-08T05:14:03Z,"3.2",1868
2023-08-08T05:14:03Z,"3.3",5
2023-08-08T05:14:03Z,"4.0",164
2023-08-08T05:14:03Z,"4.1",687
2023-08-08T05:14:03Z,"4.2",460
2023-08-08T05:14:03Z,"5.0",1
2023-08-09T06:11:56Z,"1.9",189
2023-08-09T06:11:56Z,"2.0",257
2023-08-09T06:11:56Z,"2.1",568
2023-08-09T06:11:56Z,"3.0",835
2023-08-09T06:11:56Z,"3.1",438
2023-08-09T06:11:56Z,"3.2",1868
2023-08-09T06:11:56Z,"3.3",5
2023-08-09T06:11:56Z,"4.0",164
2023-08-09T06:11:56Z,"4.1",687
2023-08-09T06:11:56Z,"4.2",461
2023-08-09T06:11:56Z,"5.0",1
2023-08-10T05:02:05Z,"1.9",206
2023-08-10T05:02:05Z,"2.0",280
2023-08-10T05:02:05Z,"2.1",586
2023-08-10T05:02:05Z,"3.0",837
2023-08-10T05:02:05Z,"3.1",436
2023-08-10T05:02:05Z,"3.2",1867
2023-08-10T05:02:05Z,"3.3",5
2023-08-10T05:02:05Z,"4.0",164
2023-08-10T05:02:05Z,"4.1",687
2023-08-10T05:02:05Z,"4.2",462
2023-08-10T05:02:05Z,"5.0",1
2023-08-10T16:16:18Z,"1.9",226
2023-08-10T16:16:18Z,"2.0",299
2023-08-10T16:16:18Z,"2.1",609
2023-08-10T16:16:18Z,"3.0",842
2023-08-10T16:16:18Z,"3.1",432
2023-08-10T16:16:18Z,"3.2",1865
2023-08-10T16:16:18Z,"3.3",5
2023-08-10T16:16:18Z,"4.0",164
2023-08-10T16:16:18Z,"4.1",687
2023-08-10T16:16:18Z,"4.2",465
2023-08-10T16:16:18Z,"5.0",1
2023-08-11T05:49:57Z,"1.9",226
2023-08-11T05:49:57Z,"2.0",298
2023-08-11T05:49:57Z,"2.1",611
2023-08-11T05:49:57Z,"3.0",837
2023-08-11T05:49:57Z,"3.1",435
2023-08-11T05:49:57Z,"3.2",1865
2023-08-11T05:49:57Z,"3.3",5
2023-08-11T05:49:57Z,"4.0",164
2023-08-11T05:49:57Z,"4.1",687
2023-08-11T05:49:57Z,"4.2",464
2023-08-11T05:49:57Z,"5.0",1
2023-08-12T08:25:24Z,"1.9",225
2023-08-12T08:25:24Z,"2.0",296
2023-08-12T08:25:24Z,"2.1",611
2023-08-12T08:25:24Z,"3.0",841
2023-08-12T08:25:24Z,"3.1",432
2023-08-12T08:25:24Z,"3.2",1858
2023-08-12T08:25:24Z,"3.3",5
2023-08-12T08:25:24Z,"4.0",164
2023-08-12T08:25:24Z,"4.1",689
2023-08-12T08:25:24Z,"4.2",468
2023-08-12T08:25:24Z,"5.0",1
2023-08-13T07:40:37Z,"1.9",225
2023-08-13T07:40:37Z,"2.0",297
2023-08-13T07:40:37Z,"2.1",608
2023-08-13T07:40:37Z,"3.0",843
2023-08-13T07:40:37Z,"3.1",428
2023-08-13T07:40:37Z,"3.2",1856
2023-08-13T07:40:37Z,"3.3",5
2023-08-13T07:40:37Z,"4.0",164
2023-08-13T07:40:37Z,"4.1",689
2023-08-13T07:40:37Z,"4.2",469
2023-08-13T07:40:37Z,"5.0",1
2023-08-14T06:42:33Z,"1.9",225
2023-08-14T06:42:33Z,"2.0",298
2023-08-14T06:42:33Z,"2.1",607
2023-08-14T06:42:33Z,"3.0",841
2023-08-14T06:42:33Z,"3.1",429
2023-08-14T06:42:33Z,"3.2",1859
2023-08-14T06:42:33Z,"3.3",5
2023-08-14T06:42:33Z,"4.0",164
2023-08-14T06:42:33Z,"4.1",688
2023-08-14T06:42:33Z,"4.2",470
2023-08-14T06:42:33Z,"5.0",1
2023-08-15T09:05:39Z,"1.9",225
2023-08-15T09:05:39Z,"2.0",296
2023-08-15T09:05:39Z,"2.1",610
2023-08-15T09:05:39Z,"3.0",841
2023-08-15T09:05:39Z,"3.1",429
2023-08-15T09:05:39Z,"3.2",1860
2023-08-15T09:05:39Z,"3.3",5
2023-08-15T09:05:39Z,"4.0",164
2023-08-15T09:05:39Z,"4.1",688
2023-08-15T09:05:39Z,"4.2",471
2023-08-15T09:05:39Z,"5.0",1
2023-08-16T06:04:31Z,"1.9",225
2023-08-16T06:04:31Z,"2.0",293
2023-08-16T06:04:31Z,"2.1",610
2023-08-16T06:04:31Z,"3.0",836
2023-08-16T06:04:31Z,"3.1",429
2023-08-16T06:04:31Z,"3.2",1857
2023-08-16T06:04:31Z,"3.3",5
2023-08-16T06:04:31Z,"4.0",164
2023-08-16T06:04:31Z,"4.1",683
2023-08-16T06:04:31Z,"4.2",474
2023-08-16T06:04:31Z,"5.0",1
2023-08-17T04:24:15Z,"1.9",225
2023-08-17T04:24:15Z,"2.0",294
2023-08-17T04:24:15Z,"2.1",609
2023-08-17T04:24:15Z,"3.0",834
2023-08-17T04:24:15Z,"3.1",429
2023-08-17T04:24:15Z,"3.2",1857
2023-08-17T04:24:15Z,"3.3",5
2023-08-17T04:24:15Z,"4.0",164
2023-08-17T04:24:15Z,"4.1",682
2023-08-17T04:24:15Z,"4.2",472
2023-08-17T04:24:15Z,"5.0",1
2023-08-18T07:04:21Z,"1.9",225
2023-08-18T07:04:21Z,"2.0",298
2023-08-18T07:04:21Z,"2.1",610
2023-08-18T07:04:21Z,"3.0",838
2023-08-18T07:04:21Z,"3.1",425
2023-08-18T07:04:21Z,"3.2",1857
2023-08-18T07:04:21Z,"3.3",5
2023-08-18T07:04:21Z,"4.0",164
2023-08-18T07:04:21Z,"4.1",682
2023-08-18T07:04:21Z,"4.2",474
2023-08-18T07:04:21Z,"5.0",1
2023-08-19T13:46:13Z,"1.9",225
2023-08-19T13:46:13Z,"2.0",298
2023-08-19T13:46:13Z,"2.1",611
2023-08-19T13:46:13Z,"3.0",837
2023-08-19T13:46:13Z,"3.1",424
2023-08-19T13:46:13Z,"3.2",1852
2023-08-19T13:46:13Z,"3.3",5
2023-08-19T13:46:13Z,"4.0",163
2023-08-19T13:46:13Z,"4.1",682
2023-08-19T13:46:13Z,"4.2",477
2023-08-19T13:46:13Z,"5.0",1
2023-08-20T09:08:45Z,"1.9",225
2023-08-20T09:08:45Z,"2.0",300
2023-08-20T09:08:45Z,"2.1",609
2023-08-20T09:08:45Z,"3.0",835
2023-08-20T09:08:45Z,"3.1",426
2023-08-20T09:08:45Z,"3.2",1851
2023-08-20T09:08:45Z,"3.3",4
2023-08-20T09:08:45Z,"4.0",163
2023-08-20T09:08:45Z,"4.1",681
2023-08-20T09:08:45Z,"4.2",480
2023-08-20T09:08:45Z,"5.0",1
2023-08-21T06:29:45Z,"1.9",223
2023-08-21T06:29:45Z,"2.0",298
2023-08-21T06:29:45Z,"2.1",600
2023-08-21T06:29:45Z,"3.0",833
2023-08-21T06:29:45Z,"3.1",428
2023-08-21T06:29:45Z,"3.2",1850
2023-08-21T06:29:45Z,"3.3",4
2023-08-21T06:29:45Z,"4.0",164
2023-08-21T06:29:45Z,"4.1",682
2023-08-21T06:29:45Z,"4.2",480
2023-08-21T06:29:45Z,"5.0",1
2023-08-22T05:39:54Z,"1.9",222
2023-08-22T05:39:54Z,"2.0",297
2023-08-22T05:39:54Z,"2.1",599
2023-08-22T05:39:54Z,"3.0",834
2023-08-22T05:39:54Z,"3.1",428
2023-08-22T05:39:54Z,"3.2",1846
2023-08-22T05:39:54Z,"3.3",4
2023-08-22T05:39:54Z,"4.0",164
2023-08-22T05:39:54Z,"4.1",663
2023-08-22T05:39:54Z,"4.2",501
2023-08-22T05:39:54Z,"5.0",1
2023-08-23T07:43:42Z,"1.9",221
2023-08-23T07:43:42Z,"2.0",298
2023-08-23T07:43:42Z,"2.1",598
2023-08-23T07:43:42Z,"3.0",832
2023-08-23T07:43:42Z,"3.1",427
2023-08-23T07:43:42Z,"3.2",1844
2023-08-23T07:43:42Z,"3.3",4
2023-08-23T07:43:42Z,"4.0",164
2023-08-23T07:43:42Z,"4.1",647
2023-08-23T07:43:42Z,"4.2",521
2023-08-23T07:43:42Z,"5.0",0
2023-08-24T05:21:38Z,"1.9",221
2023-08-24T05:21:38Z,"2.0",298
2023-08-24T05:21:38Z,"2.1",599
2023-08-24T05:21:38Z,"3.0",828
2023-08-24T05:21:38Z,"3.1",429
2023-08-24T05:21:38Z,"3.2",1838
2023-08-24T05:21:38Z,"3.3",4
2023-08-24T05:21:38Z,"4.0",163
2023-08-24T05:21:38Z,"4.1",648
2023-08-24T05:21:38Z,"4.2",523
2023-08-24T05:21:38Z,"5.0",0
2023-08-25T06:56:55Z,"1.9",221
2023-08-25T06:56:55Z,"2.0",299
2023-08-25T06:56:55Z,"2.1",601
2023-08-25T06:56:55Z,"3.0",837
2023-08-25T06:56:55Z,"3.1",423
2023-08-25T06:56:55Z,"3.2",1835
2023-08-25T06:56:55Z,"3.3",4
2023-08-25T06:56:55Z,"4.0",163
2023-08-25T06:56:55Z,"4.1",642
2023-08-25T06:56:55Z,"4.2",530
2023-08-25T06:56:55Z,"5.0",0
2023-08-26T05:21:20Z,"1.9",222
2023-08-26T05:21:20Z,"2.0",299
2023-08-26T05:21:20Z,"2.1",603
2023-08-26T05:21:20Z,"3.0",839
2023-08-26T05:21:20Z,"3.1",420
2023-08-26T05:21:20Z,"3.2",1835
2023-08-26T05:21:20Z,"3.3",4
2023-08-26T05:21:20Z,"4.0",162
2023-08-26T05:21:20Z,"4.1",642
2023-08-26T05:21:20Z,"4.2",531
2023-08-26T05:21:20Z,"5.0",0
2023-08-29T10:22:31Z,"1.9",222
2023-08-29T10:22:31Z,"2.0",303
2023-08-29T10:22:31Z,"2.1",601
2023-08-29T10:22:31Z,"3.0",830
2023-08-29T10:22:31Z,"3.1",424
2023-08-29T10:22:31Z,"3.2",1828
2023-08-29T10:22:31Z,"3.3",4
2023-08-29T10:22:31Z,"4.0",160
2023-08-29T10:22:31Z,"4.1",641
2023-08-29T10:22:31Z,"4.2",537
2023-08-29T10:22:31Z,"5.0",0
2023-08-30T06:51:10Z,"1.9",222
2023-08-30T06:51:10Z,"2.0",304
2023-08-30T06:51:10Z,"2.1",600
2023-08-30T06:51:10Z,"3.0",830
2023-08-30T06:51:10Z,"3.1",423
2023-08-30T06:51:10Z,"3.2",1825
2023-08-30T06:51:10Z,"3.3",4
2023-08-30T06:51:10Z,"4.0",160
2023-08-30T06:51:10Z,"4.1",639
2023-08-30T06:51:10Z,"4.2",541
2023-08-30T06:51:10Z,"5.0",0
2023-08-31T04:52:11Z,"1.9",222
2023-08-31T04:52:11Z,"2.0",308
2023-08-31T04:52:11Z,"2.1",598
2023-08-31T04:52:11Z,"3.0",832
